PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
-1.3382446304555486,0.3072276978191108,-2.370387424347019,-0.421032784553928,0.3883779718681144,-1.1542433122312628,-2.5469059582809,-2.264402442990278,-1.5939713385664982
-0.3640708567013705,-0.005846396035322221,1.7738578866993508,0.4339847564801862,-0.42702089564456835,0.11298111153352614,0.18050831050786892,0.5089606668310028,-1.0317719221194936
0.04685337742231199,0.2312340894297914,1.5974447935796392,1.4967941619983343,-0.43673797120663194,0.032132736878457635,0.4949802463489926,0.10938623050507783,0.8577900139412026
1.1126256533725205,1.0549986104391547,1.1289639304898402,1.0941164070047695,-1.0978741728938994,1.2307755877618878,2.3995880828557974,-1.6095896083380876,0.19511991119133099
-0.7823338949426257,-1.7585986089044918,-0.3529128590564933,0.26469734868595096,0.9545132864281403,0.7360594749628949,-0.7133543230499289,0.9053324638515774,-1.0780049898464032
-0.7127512416942134,0.8583664845526332,-1.0853917629431318,-0.2869770139642144,0.39553281373498106,0.10700437580864011,-0.688854874494407,-0.26376131485091237,1.2179530270592356
0.4644866973277618,1.1437623036150097,2.518724739609472,1.2981948138580792,-0.3299747109114647,0.6941896495391386,0.9178039454386873,-0.28155705921056345,-0.6281087727411845
-0.5152677422950039,-0.273436386321541,-0.015643684431277727,0.403001904565793,-0.6385618899105598,-2.4996891618593646,-2.8824821183405778,-0.19945753018333112,-1.0806778940457247
0.626246750785795,0.34065984943500854,0.6121599507296331,-0.03131882557438148,2.259217501540944,-0.20492187706492404,1.331729903698859,0.3142383870365792,1.6411336566201058
-0.929787531687587,0.36393979801276355,0.32260075794667586,-1.0305301459551162,-0.08776534213914765,0.7031434264329777,-0.7415072933299105,0.604868796302223,1.1896157565454888
-0.8578867243951874,-0.6175540756271297,-1.0712074001434015,-1.0782120870372858,-0.03349068661913082,-0.6282720784179641,-0.2306260521028648,-2.015993075644025,0.12931994090882057
-0.8211025442664186,0.963492816665275,1.8071420485290592,-0.7657688954387811,-0.39860631448002026,-0.8056179446408195,0.48859269109428083,-0.5743172236770667,-0.5528088401693744
0.6568620726753135,-0.7747607916495702,0.25445561591876026,0.8606200644058346,-0.4837110212601523,2.7348760547616005,-0.1833400838294602,1.3544655256250078,-0.14926162971591553
0.5842150774781665,0.09393021497146725,-0.6973672414309476,-0.19286193981685912,-0.5265470625275582,-0.49501888393735605,-0.13919323376610349,-0.059150964026618374,-0.2081654897466146
-2.198192271089704,1.0684455057099376,-0.4108582349825396,0.6218926804535109,-0.30200885304371533,-0.10110261506061824,-0.6457097004606702,-0.08206287919859756,-1.7460867550527912
0.07899694590828044,-0.6946976427191149,0.6081838636882104,0.13212730089916558,-2.0461847534990514,-0.5659335530967338,1.4617371976516882,-1.129577930927081,1.1704590881679686
0.017003452187521362,0.0252151644297402,0.5611475829762894,-0.283327467103434,-0.7851257001140488,1.0979313528759203,-0.11504150653671272,-0.8799418126590339,-0.7231823408718052
0.43664104992858255,-0.5481841987840155,-1.5132051574230354,0.8369135702670345,1.1719799029775975,0.24179248639862863,0.6460960711216848,0.3279366424831117,-0.0924131735357262
-0.5635782217828349,0.17091244783756346,0.7363929546480636,-1.1185797563902473,0.5179079422534489,0.19093636043528994,1.2252100140463966,0.1701528759398449,-0.2864930660172149
-0.7702532492964561,0.7044659704935092,-0.04873129575834939,1.1958265448437122,-0.5615758447346715,-0.34624839686743725,1.3430460695002426,-0.41527285342104925,-0.5916114303086967
-0.1050765446970029,-0.5169212748156384,1.328612289041001,0.1459592150717831,-0.2845862326199531,0.8062932916444033,-3.118600080641605,-1.4347839504448268,1.0342874022997366
-1.1112189160401316,-0.10954842634081724,-0.14939037780662923,0.19504900290183957,0.16300518393063562,-1.0334911957304667,-0.48052518442368386,0.353321321559996,0.8083717636081348
-0.12492478311950639,1.5269309670420022,1.9863729487447852,0.12776232401518606,0.5698470288432411,-1.664811806622856,-0.8524649556016552,-0.307670813364658,0.4611407651302525
-0.6470827451335238,1.3103030443493489,-0.27845426717926725,-0.7465202721247045,-0.7583917070930783,-0.5415448381197284,-0.8751859173198021,-0.6457809124848889,-0.15970557400090776
-0.6557114112199264,1.3327391449837573,-0.35554145944798976,1.1308640764774243,-1.5105143087737452,-0.8558110792051181,0.5898862758709722,0.3633060130240832,0.9139794311300397
-0.6858341477676685,-0.6923813502542557,-1.5916030480107353,-0.4757239916254243,1.423295041954094,0.8496799327542277,-0.655900940937358,-0.46054846928729254,1.1215769871380035
-0.2649304139044015,0.5243059770472113,-1.3039788478590355,0.7566916834802382,-1.2024514392613386,-1.3143113686117052,1.2873740662819848,-0.2764747638830642,-0.6679035428496461
0.4804519245227983,-1.0905453355770403,0.6056087104238316,-0.2426814438768065,-0.46759506448312144,0.0033972180832287924,0.6966545334541572,-0.7643042437333049,0.31188293243437804
-1.7242711894442135,0.9170715367707171,2.141830310511608,0.8800385374494183,0.21221836031590458,0.801916571879076,-0.43743920947729564,-1.059129180993255,0.5651333927409155
-0.4217406506346416,0.8466443993474428,-0.20325809180560328,0.05787722055998745,1.13600730685615,0.31887595859823403,0.8309220793950085,0.4272832755419339,-1.4544306211237679
-0.34846409086561436,0.1470459392689455,0.5268289003501793,-0.05073663658021063,0.7333498707415319,0.441796734639688,-0.9413919441692646,-0.34755076480022684,0.0008677819415096044
-0.8887950241347896,1.3584623398185238,-0.811235033338117,-1.084389422201995,-0.09988127128509962,-0.45046456791037626,0.00651514143729276,1.5784084889496528,-0.5428022142363556
1.6032645356904807,-1.3404395548804025,-0.8823553697679329,-0.4039942902579812,-0.5556068904918094,1.0020547809357476,-0.033219953415983994,0.8284229973665796,-1.5319434930575242
0.29397435953746315,0.01982802202662315,-0.24367955349788983,0.2667722159884889,-0.2613731998132378,-1.1713084169780243,0.7855951739625003,-0.26311359190698835,2.0443535488987195
0.7878363038473414,-0.42448762839362536,0.6762972759969619,-1.5462915680224385,-1.31441554514819,-1.0032309955245025,0.06645337127811168,0.8520493697273532,0.00816659845767198
-1.3262995204137376,0.4449093880205836,-0.20052963740713836,-0.038583605639564755,0.045495148531623564,-0.5902545344199195,0.9021540795784875,0.5928652682610244,1.0624367353093571
-0.5209192226655116,-0.16986085449061927,-0.8338919578333284,-0.8545932342661728,1.7213578319548368,-1.7136186984340118,-0.5880426300053094,-0.402347513935845,-0.7165411028080678
-0.6551196274023318,0.9857825673756857,0.6141322816114798,-0.8877240629116663,-0.9308406738824427,0.30503383857791455,-0.42626892235917435,0.532773577926001,-0.5275595222433813
0.8543844732528126,-1.167789990820785,0.8744425677149826,1.4067284833406888,-0.40297609032505355,-1.2941099679600683,0.04230963512856402,1.043624256587298,0.0015845397371002101
-1.162183760847417,1.2684763500502958,-1.5595493291167837,0.6411697187849157,0.1841652978497627,-0.025425607350185564,2.0855477835262954,0.6737230313753255,-0.9717770704785345
-0.4449328808378955,0.6203031449110987,-2.169970467794378,-2.345951827835839,2.2651676026081793,0.08140969991506383,0.7495097909476476,-0.5965324893824873,-0.44072929082887125
0.05921720949110465,1.2298666267689136,-0.6719841764742882,-0.004867893326467532,-1.5579688660776376,1.4473934905455008,-1.046198333377419,1.0251594802224735,-1.3183725761483505
2.1988148174142976,1.0592647935595219,-1.1653090784134201,-0.6347024354692575,0.6609251978783937,-0.7061439555935433,1.2603670722077045,0.5489159059630286,-0.23413923176424423
-1.5698083274467718,-0.4632536738176337,-1.0145861633208095,-1.349723537568548,-0.07228066457746835,2.0255668802656475,-2.2643998191849324,-1.3166566562080546,-0.4248987315575729
-0.7324606849206273,-0.0015096529505105316,1.5105183843038645,0.18349315080622614,0.42830931425602004,-1.0079178629626513,0.2183806856654369,-1.0562279261668672,-1.355446809174325
1.475391994288168,-0.04357285070243763,1.8185836415983974,-1.3035477414641408,-0.9284067204718298,0.11374211194531558,0.3174308967956614,0.6636375541289076,-0.5572071100744663
0.5155196543581222,-0.09045098790100314,0.16668858893266822,-0.8666046621442736,0.3544608158161622,-0.16464514216285397,0.3820452898917138,0.6273848765606214,0.1001621695029997
-0.8614227709333991,-0.2623095084949962,-1.774127697831492,-0.36982419107907005,-0.7854307842111024,-1.6292548021738311,-1.5180812746527035,0.07433946867957053,1.2382258849950531
-0.552856937713549,-1.9409101278956276,0.8837421655284771,0.3075431239813305,0.8575383206150848,-0.72656955394021,-0.5879005960919959,-0.5384065077201956,-0.3430867643485952
-0.3393396919870913,-0.7889529141013779,-0.335074370653817,-1.1676918632761628,1.25011442863923,2.0383759951818705,-0.35009989903721855,-1.7164758312144015,0.25868216993175036
0.9399589842523535,-0.45499778024178616,0.8163973441580457,-2.7386526494801107,-0.6127156651767564,-0.2333797851817144,1.6387567744926737,-0.231751147211257,0.5346339058090734
3.4883926521052278,2.1138788352696842,0.11207093166867432,-0.6437706888755386,0.6999759957867582,-1.1133484799477398,-0.3203078110632295,-0.7329581751560319,3.0197449253652544
-0.27190089160661246,0.7044046151729093,1.2297819275910804,-0.2616642838103403,1.0896907676427083,1.2594198048914247,-0.10082810682065041,0.24855038556766124,0.21704210136255478
0.5069788442796007,-0.387076499997318,0.21082912800357623,-0.8265185434359502,1.2145540323274289,1.7561680651148046,-1.7210926604848162,-1.8270785985565723,-1.6303636050353083
-0.3700627154840268,0.09752947429702308,0.0018424561441421627,-1.5718897763182134,-1.2106821439005202,0.5627564229367038,-0.6397916626973313,-0.5893490753998673,0.2644671254346309
0.28264190587036275,-1.0247777551971113,-0.06994717466032394,0.8020847846427908,-0.02745271156012108,-0.37702211154025034,-0.08726759239062742,-1.0356782146810342,0.2938925473595818
-0.04556746216556962,-0.6023813248424049,0.057167162506468694,-1.594039525392934,0.8374911624482126,0.2105317988079255,-0.10793923485215272,0.7719007731834139,1.9728659416704515
-0.6274680378496413,-0.3473977853132222,0.6929908559228679,-0.8681812142063371,1.9315338529151327,-0.28204628007160426,0.5594426238043544,0.5334552366025883,0.5837433209365324
-0.3350731605099615,0.14014369766670562,0.07950760668466633,-1.4399499743411706,-0.617926739739554,-0.333829001613832,-0.5405305849838845,-0.536767663353445,1.3858121754635895
-0.7522498672613154,0.4616278913329872,-0.08697003121658103,0.7816693992058978,-0.3567910775248788,0.2688053793980637,0.5313279551195739,0.5095296594414981,1.45374288840912
-0.4655190936408142,-0.13001579551763176,-1.0804087190443679,-0.8345728263442189,-1.6814738357390455,1.8083562266980437,-0.23269952891660134,-0.6121338915337107,0.00964874159492815
0.6164030406971619,-1.6153262922975127,1.3128747897095856,0.16773157613745204,0.09769262793846822,0.0054401276737774396,0.5078148477380403,0.31446331469730004,0.7623926963480343
0.35182414669249684,1.05949933336941,0.8520426374844825,-0.295998814751888,0.039695842566708994,-0.6417463601034876,0.5641128534068283,-0.0474029609473996,0.6047606862898841
2.531352876172634,-0.6686518051143402,-2.4566646009660205,2.1874860962886062,-0.6627216425971298,-0.6239482763136245,0.6970766056742015,0.5757201205529459,0.16459445827886393
0.8367191358564974,0.8761614467429683,-0.08512111199207206,-1.3187942887703523,1.8961419253332248,-0.17556333297502735,-1.2187812145753973,0.5056752813723437,-0.8403498088773267
-0.00925989183050574,0.24188591618015803,0.2077571120115296,-0.6646182441170959,1.8523409832435445,-0.42952439460586966,-0.2575333218786032,-0.9691555869831066,-1.9473236551051585
-1.8770764481822924,-0.3483385519555347,1.1580091251506668,0.2373096079626033,-0.6028751731663233,1.7133934438533598,-0.6585496265719322,-0.5820869929695581,0.07620266808344678
0.3346652555376485,-0.3001821857428382,-0.7391244273613485,-1.9610838252723082,1.0795454366849038,0.2299394294458582,-0.840127706785198,-1.5377599773881296,0.7844404287606768
0.772969351533888,-0.393716952354359,0.537380973573881,-0.32288365587610535,1.3297086446392548,0.4485199257847602,-0.38896424361574916,0.2737677094563129,1.6709726415578248
0.4981487120125022,0.27308713683315106,-1.2893942397750922,0.38853330492895166,1.068128977746521,0.9556201636746584,0.9656036182875979,1.9017870140145168,-0.8955911766068851
-0.7326638281512645,-1.2053635105146578,-2.840440587258053,1.0308944679239338,-0.43874257448590326,0.5467273370947032,-0.4256253424040308,-0.42242339725206357,-0.6223304109840632
-0.027203875375758815,-0.7287255499857397,-0.3541317186571512,1.2391770339884431,-1.1866084264507517,0.7512103988997938,0.4260804478130293,0.46866183192080557,-0.8741162037822587
0.31129806663625326,-0.5619752881731683,-0.9888091646062475,-0.06689626852562708,0.2911553279795948,2.542420990129656,0.223271447308254,-1.1660283460343155,1.2279365928618087
0.9613111401938816,-0.26317854786525946,1.0619878584838824,-1.1758852126332844,0.14895713336142716,0.5583552132537302,-0.38561106322839167,1.2337985431259106,-0.5897466822820108
0.22063358070212613,0.5968674963888325,1.646850720164177,2.0433819361061296,-1.4941202896461576,0.5588288271075399,0.591459919554149,0.5763821492214891,-0.601988880190607
-1.9607184770963242,1.077383828376573,-0.19410708361347107,0.027129698827442983,0.7569017099897954,0.13761422902891712,0.16230537179126295,-1.2194728671685449,-0.6497531540917239
-1.1543858178296655,1.1027658468019466,-0.6291790972980194,-0.22205653505167655,0.8970176649995005,0.10097401604198608,0.2590506018077765,-2.1343674904887346,-0.6776154040667386
1.3843601519762763,0.13991245852026876,0.42124964034464485,-0.7601995822277016,-0.5880433734082982,-0.7341376196501479,-0.45826932534918047,-0.470618582940055,-0.013882798041300881
-0.47009619504057776,1.5959451714605541,-0.10886553564558743,2.280497877849631,0.5246863899773079,1.1247659818293436,1.8216583522211487,1.2659261577099965,1.0730777194058831
-0.7620130778401246,0.33341316843273394,-1.2429921380923448,0.8216949056009079,-0.4109231659327875,1.792372475627067,-0.2721421828136342,2.6247717562804245,0.4941181095598941
1.2466079953503826,-0.7571417522909591,-0.7776201919847684,1.0854162692035434,0.5933339558127474,1.832174250349761,0.3035230596321917,1.1036377781572115,0.9405566510765273
-0.25068443308828015,-0.9085467255086234,-0.2559530939794005,1.1754371849281822,-0.3897201330381704,-0.24110654515590016,-0.8463599046886382,0.896980824136964,-2.085046594838236
0.27314697788562264,0.13674469799015654,0.12284691401808145,-1.0754242277649788,-0.7744681031149719,-1.0134728574349838,-0.009347323496337046,2.7286167908503467,-0.7824265332469313
-0.23726996288365382,1.0089516832993277,-0.12026595645047422,0.23406531760962862,-0.7999502519937219,2.345576838610539,-0.742655048660541,-1.585331113453168,-0.3515084444935221
0.024088408158535385,0.13658282867814853,-1.709778881677338,-1.831063357124183,-0.061719456503707436,-0.2651280713728599,0.9850524094381736,-1.5290950202054163,-0.031446820539347865
0.8749679910648169,-0.7522696431144027,1.8499372047386888,0.4119883896865877,-1.5397967370667913,-1.7821773638316332,0.2970998411206962,-1.3628458239583958,-0.962618537704048
-0.33286776832505016,-0.6083725941247974,-1.2416590922893174,-1.1902703523244031,1.569590951276881,-2.407890357865851,0.757474503365791,-2.184722841785802,-0.6348422695622258
-0.745178518143181,0.3756097045427803,-0.3638870285042336,0.17277908718440615,0.0557054612491546,0.6735473604860895,0.21004386707330414,-0.6121396585062208,-1.183339008566381
0.44680091056784943,0.12611154769625588,0.3335975407414742,0.008934894643301439,1.608459472274025,-0.34814045150925677,0.952457911301293,-0.01989245351673552,-1.6343241029688733
-1.7206326760405999,0.5768669090224707,-0.008180943041762201,0.5457594713460894,0.05782433843318538,-0.31706518695165464,-0.6466522252472202,2.089150411649614,0.36879939159334607
-2.295962932664535,0.7591519229729093,-1.2972765744372161,0.7905320540823843,0.13186382261514534,-0.6470257816422396,1.7177264026639536,1.3046397654173556,-1.2608469296905138
1.4212786520368221,0.27455362660015037,-0.7706044506112574,-1.7887756606678886,0.3620702430256525,0.3867315391240464,-0.5312545473439826,0.12509115304928778,-0.7699135859126158
-0.05287060790462167,-0.707286021282525,-0.41347990597064865,0.3511989324789039,-0.9873081897127292,0.42402676750289203,1.5780974389194131,-0.8088621510110139,-1.20427660084603
-1.7908141129621744,0.05425425383970765,-1.0136014204405472,0.6808481118848848,0.10809273530907951,-0.2627556579449942,0.31960399895218466,-0.11637703007043564,0.436310525427559
0.15379883476546274,-1.4777080463895296,0.20737958598521988,-0.5459699147306484,2.0624879823063615,-0.19022556079084435,0.29055757027678847,0.9272070358627235,1.5659850017171957
-0.21027580682438216,0.1829070885767769,1.124649415087039,-1.2583041172484224,0.25200040740628477,-0.459136393132919,0.5393319506751316,-1.2968504823621931,0.15609015959664244
0.09888803396791689,0.5325361976635932,-0.3381367643677029,0.543534431981985,-0.21294681232047832,0.3462315779681697,-0.40254963046156883,1.9497414670945281,-0.31259402879469866
2.731822678496979,-0.21340053270702364,1.3882105382238723,-1.0489629164061662,-0.7768701273783261,0.3663966756534157,-0.4043195795260399,-1.9503510265526205,-0.46409064507842457
-0.07136045018423709,0.5147151577825082,-1.402664996724492,-1.586246979232756,0.948798130681777,0.6966888366258619,-0.6185489906554437,0.39749845982477716,-0.14525652528940586
-1.152463375009408,-0.23355088469347593,0.22268294766564467,-0.714295678298459,1.2880868538764991,0.05955438019893766,-1.3195018363780484,-0.5123429592209922,-0.25828802154277253
-1.3231452858329256,-0.11251194396690928,1.2718608884149218,0.941280470814275,0.6672539646024571,-1.3267097322036656,0.6255603096670463,1.6282704311172997,0.32673762694442327
0.7629476440503165,-0.10393985303429343,-0.928703656614462,0.33679548575547835,0.04977561862275007,-0.7579755819520461,-1.312654583337638,0.5853219505033986,0.6474313846450177
-0.8350769896040994,-1.4916497382846214,0.4151313674072058,-0.09768318724703788,-0.6841442988089075,0.15440049815503817,0.2867917589821125,-0.6494354241922551,1.659305297897617
-0.28706972577940765,0.859606973366296,-0.970852500089046,-1.0283675071896394,1.2734170227979846,-0.12812826557831294,-0.698455877463789,0.5526476962153359,-1.2862173727373452
-0.9624627763774924,0.20859516586685578,0.5092223887081445,-0.8982064552636443,-1.405509736299923,0.4352505557774437,-0.3336545044158799,0.8651105962894083,-1.5138292705001988
0.43676680422875325,-1.2066545069503651,2.7768852749830817,-1.46987992871852,-0.3140039432897995,0.8453266649547848,1.152995449376619,-1.8847461790765323,0.9958544092248212
-1.2269140710233803,0.5080236091758348,0.7958861959719958,0.9408384684808399,-0.06695684262400792,-0.25336888322166395,0.8388640626042666,-1.5944887987464336,0.01815851908460856
0.4038191796728191,0.06571223172173996,-0.0034423766860456166,2.2995835483821665,-1.9589258522678357,1.5063255369209538,0.7692944582482216,-0.5551587235592064,1.625534343420561
-1.0380790535059963,-0.3881385031714577,-0.27831024331215537,0.7718624140447016,0.2461179544693214,-0.14850665919685846,0.45969082829160235,0.7292275663753972,-1.2066875640862782
-1.257853906917376,0.9012662106805065,1.8396093467717376,-1.3991646868968852,-0.6040996232705038,-1.2456674648692356,0.481924804778367,-2.018880694343721,-1.1781502054896873
0.5263710778622867,0.7341185963484218,-0.007211188740114061,0.1449316491397445,-0.22771998290136797,0.6408924180175141,0.45981521435316264,0.9068438365420334,-0.006906139545736378
-0.6309656841183042,-1.2435242526186556,1.3871400936533458,0.32330328180089496,-1.1821718731629889,0.6968128103557263,-2.611498155082915,-1.0791187874806005,-0.4726073540105913
0.2072748777594134,-0.558042242958636,-0.9822547223050748,-0.6964917527176598,0.09384475420357774,-0.4070193851778028,-1.095264090765726,0.1859467233255826,-0.2800510745239506
-0.12241919659908562,-0.2752043317506234,-0.8487072801628257,1.4619208203594214,-1.373772676508915,1.1457765262039126,-0.6475086075551328,1.1294646063207576,0.5004547691981562
1.6381609134556252,0.39397050301769054,1.038209132697602,1.9116984710643585,1.3613101742620768,-1.0213569706333248,-0.03977662498230761,0.15139614051088565,-1.5336009097185452
-0.28516913850968945,0.36397037813044186,0.19380177069896865,-0.6819478711099569,0.48648830067202264,-0.9716534095002975,1.5689767874403877,-0.5777243954098735,-0.30896419578933854
1.0772745344968913,-1.2569327775038084,0.193139849387166,0.7937967340707169,0.22339379560819794,1.2263702504947143,-0.5506716875928342,0.019911572771428965,0.7827621245104998
-0.14186067905054153,0.8098191053565769,-1.1113087695235906,0.205812887106452,-0.5820239088089888,0.2889033273219813,1.6795663744404674,0.528485263416336,0.6583190943365103
0.860207532166868,-1.0300566014854038,-0.39643551272053235,-0.4208410365042553,-0.3614399743728027,-0.3892957014591555,-0.07594144625517951,-0.5172814211721672,-0.06596574462096672
-0.40634022268790637,0.36865870715829696,-0.0843226655762856,-0.07055529661812804,-1.3581077744615893,-0.7822130958152439,0.41930176835019156,0.6431566583092214,0.8758556060556951
1.6654882858172773,-2.8839225545496068,-1.1410490986639927,1.1348840221428642,0.2645136575688426,-0.011930634881975821,-0.20555331412862632,-0.8984136837489807,0.9003834274358384
-0.7250499021560145,-0.7799538250759664,-0.4810969736346323,-0.18922862664469314,1.7467194528354892,1.3607528742899822,1.518702177193281,-0.023348017498302287,1.1217261609918951
0.48910676388992314,0.42752232547028657,-1.1634782379720436,0.6193506570685867,1.267192660044281,-1.623318424363305,0.6012115193791312,-1.0353621797010646,0.21713218596739164
1.001167717756059,-0.42007569800960065,-1.4226972724789775,0.7301528366760055,1.1482268985080684,-1.8329295419211125,-0.8477885495190731,0.23587693805564675,0.6455974481548953
-0.39212982342045144,-0.46705840304320295,-1.0321426146430324,-0.18488686250131883,-0.12933830181071962,2.129955714258103,0.08248139607753108,0.28047380628073926,-0.09034782506021358
-1.2426230957033155,1.7309832240855942,0.13117805990661857,0.08059507368561625,0.27490738476115384,-0.4050336153860616,-0.2219944244444299,0.1343291690150024,-0.19024162232461733
-0.11522223985327529,-0.6037920363778932,-0.4342531122705421,-1.794877088224507,1.4799856664186826,0.24914892333827876,0.27471930781776044,0.5585033166579191,-0.4540584092140698
-0.09176311545714595,-1.6014940580545596,0.7688557461861704,0.7789760235263585,-0.403376240792564,-0.7440900388877273,-0.3405455864578717,0.009233826515405417,0.06738129992580555
0.28076726307215055,0.2510065942638117,0.3871832195187346,0.2643407610756531,-0.948732162120894,1.476917088298618,0.28116497042894917,-1.1440252104403448,0.9845141871037539
1.4147961727672103,-1.3438836600990904,-1.0441490009576848,-0.026203097879955367,0.3041281049058595,1.5148837896813292,1.0060178097573733,-0.1732643337568966,0.5080111205984343
-1.1390155699705329,0.21516805962674196,1.5030628200726242,-0.8076217656798251,1.481669284549214,-0.9027339015089819,2.386101716833929,-0.48265259009089434,-0.22840636352937727
-0.20067136146610287,0.25392608404311434,-0.4416218860105784,-1.030647093041595,1.268624193253639,-0.08461897131447037,-0.06043071654795351,-1.7465500543737673,-1.3011760795623921
0.16833310542381014,0.04216461410259331,0.13977796663187247,0.9768269384572372,-0.5068587638035658,-0.6768193817841488,-0.6011737201613241,0.05675415217530466,0.17209088226889258
-0.7241803399126943,-0.48862721577504203,-0.5681703360993968,-1.6822995287353804,-1.6600943493687295,-0.01919720708872709,0.786493336787524,0.3218713537435649,-0.6954419899144562
-0.380941607077815,-0.13176968564311214,-0.39488153548185195,0.2675999896944171,1.3973872117229313,1.2124393255029542,-1.1780032904172668,0.5157536906350091,-1.070398975395914
-0.5789668006822635,0.09887167210353548,1.7770578018723557,-0.897461970231836,0.276272287996284,-0.22813954088165334,0.36503342856112986,0.5054831199012726,-1.2050429438377885
-0.4812620173594515,0.43043089175968713,-0.8874408083570838,-0.6549140460952366,-1.8582715171343716,-0.8841752486518066,1.309128423596789,0.192660767542137,0.7859616968296645
-0.3288062286762866,1.0409996481791917,-0.4481820810544587,-2.1034833592760895,1.114216694432797,1.4494905663576394,-0.9392622997511869,1.0166133012368141,-1.4940018667591652
-0.26476538135092764,0.930974260425161,-0.0691223614075086,-0.8027642925428052,0.08376481649955769,0.6181931146631567,-0.5358874564039885,-0.9147519210228258,0.18558946679397634
-0.38129660845219915,-0.48900167471472533,0.05299290523651906,-0.8649412547716012,-1.7404243442708747,1.5183146294669583,0.07759785844394063,-0.7287192837038277,0.46012233196356483
0.3717976106387552,0.17784710921130906,-0.2850084023793062,-2.1240586552708796,0.4166714991796722,-0.16786165307470197,-0.0954103171708014,0.9177522959943387,0.6606945748602914
-1.1579137786775964,0.5320200141635729,0.22598893653146468,2.105309794067197,-0.041570065684170154,0.9709041494085806,-0.7393255786131558,0.3539961046184592,0.2167019330001132
0.03790639974309706,-0.03256281508723197,2.1177780759371476,-1.1311928114189724,-0.5019233498363631,0.4245454300929409,-0.22210108704297504,-1.4128841099230178,0.06650864924484157
-1.140831395691974,-0.08812780096186401,0.056550601350031676,-1.2625361793422745,-0.31227970503044167,0.12020332454184257,-1.3880476549552871,0.3428464328744891,0.6456034807991766
0.3917056788635208,-0.6756368773611681,-0.6766422289009302,-2.2246014421607785,-0.6560279757820826,-0.2020947260933661,1.067570107826616,0.17163393644914424,-1.895634378307309
-0.31079288509053715,-1.2773070891037708,1.7021705466289934,1.396374728005677,-0.4434982087646376,1.13332438011329,-0.10215033907878605,1.0548188051688356,-0.15391542237054687
-0.664738422604814,0.11486638652569744,-0.9528474891384606,0.5556371399723056,-0.5902908591399578,0.5726130765905058,-0.32876883849610883,-0.1772174114705637,0.39929883167535046
2.2645909225299943,1.1316610055746585,1.4291866228350132,-1.0906337641248294,0.047301027353756186,0.37057942138702554,0.3806574403442175,-0.25831229477293804,0.6185562068792972
0.9143360576196888,-0.758642764242293,0.8325320499104797,-0.701519848828507,1.8885428898016323,1.2245835049525389,1.649933924712501,1.6007479525780988,0.20701137606815911
-0.22245370229018874,0.09921118957179687,1.0161991500083196,-0.6522915729936376,-0.7705900190246646,0.9689617594806315,-0.957417162620533,-2.1325659162163295,-0.7174925339348833
-0.8429963897390986,0.6421553568687328,0.2930949935150894,-0.4551808296751552,1.3233082937881198,-0.6675493906739725,0.078351607535005,0.3428453782962647,-0.2521626186128101
0.07430680264220715,0.779123266697018,-1.3003620983665996,-0.03339145893487028,0.15444001375263178,1.832014522943026,1.925916775313511,-0.20855256436396824,1.28007685161838
-0.7780820315770677,-0.19534213100301223,-1.3251964742689055,-0.36046258407251874,0.15559760501250142,1.0693969728405568,-0.43678902380888496,0.5172899954950612,-0.40676604883352663
-0.3003313203253916,1.70262903714791,-2.006200177327976,0.6475557241405316,-0.5645665976947636,-0.44239790885227104,-1.2801661729605622,0.7861192953723317,-0.5942002129086139
0.6872841418869046,0.037304484973412766,-0.23163248942133857,0.08684931983287925,-0.49326928084755695,1.0433486753979682,-0.33355302465308934,-0.48737280736627087,1.673831677635385
-0.4569421284660482,0.49005946345048645,0.8265885882183797,-0.42843708846471606,-0.07743709144238667,0.42598201577585504,-1.6259534016816175,1.2300440561898753,1.8866702171353076
0.10275698145438925,-1.0790481120112456,0.12286701653811927,-0.09267676440813533,-0.31798061503427544,-0.13061849083392202,1.5419698060560425,0.18136500043784548,1.0375309482384534
-1.9724164352084337,0.8672337369825995,-1.3139619040856294,-0.3778013787736187,-0.7528097229166352,0.061985782611605866,-0.07540614122924494,0.2678582150936974,-0.17719699402912079
-0.12887566292244967,-0.1650330182462694,0.09743232008552179,-0.9506139988208604,0.49520820513335406,1.501078065302484,-1.1559610983559159,0.22770545218725535,1.1156424545033428
1.3267786755370783,-0.8755950812475799,-1.4481663492230383,-2.2857251403805354,-0.541187584694133,0.9903618929907752,-0.1724173941923467,2.1449509670915847,-1.0579124989814634
-0.12138598426292507,-0.5287622353227667,0.1264970938113424,1.7743489188066737,0.8388746149001152,1.2208909777156212,2.292519332456578,1.0034247222286767,2.327343492757938
-0.1826143334137329,0.005755693078851959,0.5423371799176651,0.3541750935912411,1.0615416167700014,-0.6056216484124685,-0.40152153929809065,0.20356126343509928,-0.6645100751380505
-1.183319407987721,-0.15881387938979213,-0.2983449491136771,0.9002657712737652,0.5728422819316195,0.27060329994840837,-1.6385027268875636,-1.6886710725852971,-0.02769260789934841
1.8903033143687045,0.06057062083520401,-0.7833576828617537,0.060584434134736576,-0.022445099037768576,1.9782552581659272,0.23567564472822927,-0.9282734371919144,1.9636475857770235
-0.92448637473248,0.12820621385751968,0.5980677939336553,-1.3524612322628982,-0.9641138973158384,-0.304961817920394,1.4405365110978714,1.3927116695942532,-0.8385248038514683
